symbol,decision_timestamp,slippage_pct,range_atr,volume_ratio,vwap_range_deviation
ADANIPORTS,2024-08-20T07:49:00+00:00,0.0,0.8866995073892342,0.6045340050377834,5.400502221952754
ADANIPORTS,2024-08-20T08:50:00+00:00,0.0,1.3812154696131798,0.3481953290870488,1.6992186527129889
ADANIPORTS,2024-08-20T09:51:00+00:00,0.0,1.2363636363638144,0.6546427435499261,0.4570550232046827
ADANIPORTS,2024-08-21T03:45:00+00:00,0.010034,6.915254237288113,3.941453815979454,0.0
ADANIPORTS,2024-08-21T04:40:00+00:00,0.016522,4.249667994687879,7.501622730794196,1.2854029077205098
ADANIPORTS,2024-08-21T05:56:00+00:00,0.0,1.1531531531531065,0.785691585154843,0.26884949229158045
ADANIPORTS,2024-08-21T06:58:00+00:00,0.0,0.7142857142856989,1.6608320742897154,1.790973287344362
ADANIPORTS,2024-08-22T03:57:00+00:00,0.0,1.4218009478673046,0.8927655207798871,1.345351030162116
ADANIPORTS,2024-08-22T04:58:00+00:00,0.029989,0.4238921001926499,0.617239154975004,0.6908836993076041
ADANIPORTS,2024-08-22T05:59:00+00:00,0.0,1.2994350282486702,0.22898085980559174,1.8466425077854107
ADANIPORTS,2024-08-22T07:15:00+00:00,0.003319,0.7857142857142335,2.4786349215422874,8.132087371092574
ADANIPORTS,2024-08-22T09:23:00+00:00,0.003345,0.7547169811321106,1.38753866548829,5.691358399540502
ADANIPORTS,2024-08-23T03:48:00+00:00,0.040094,1.0570236439499796,0.7490391561336361,0.4319698522404747
ADANIPORTS,2024-08-23T04:49:00+00:00,0.0,0.6299212598424258,0.5025310630464795,2.393696014332044
ADANIPORTS,2024-08-23T08:27:00+00:00,0.0,0.5645161290321382,3.0233798559871987,14.280681697083512
ADANIPORTS,2024-08-23T09:57:00+00:00,0.0,1.5672913117545857,2.026519680018793,0.5534911592037797
ADANIPORTS,2024-08-26T03:51:00+00:00,0.0,0.5051664753157816,0.7994211196929417,1.0579879984707006
ADANIPORTS,2024-08-26T04:52:00+00:00,0.026841,0.3454894433781515,0.598692306551811,6.8877178887834125
ADANIPORTS,2024-08-26T05:53:00+00:00,0.0,0.8408408408409138,1.2316237510188064,2.1446864245232358
ADANIPORTS,2024-08-26T06:54:00+00:00,0.0,1.7728531855956118,1.640288768568652,0.30229882398740227
ADANIPORTS,2024-08-26T07:55:00+00:00,0.0,0.5642633228840599,0.998182118658073,6.726246984656051
ADANIPORTS,2024-08-26T08:56:00+00:00,0.006731,0.9615384615384812,1.0899960052502426,0.955875214406357
ADANIPORTS,2024-08-26T09:57:00+00:00,0.027002,0.7982261640798889,0.5410831324848492,4.543580381439416
ADANIPORTS,2024-08-27T04:13:00+00:00,0.030211,1.436619718309815,1.3491899420065936,2.3912320714192186
ADANIPORTS,2024-08-27T05:14:00+00:00,0.016826,0.5624999999997407,0.265503653544512,2.155343898657886
ADANIPORTS,2024-08-27T06:15:00+00:00,0.0,0.4366812227074045,0.12796228480026942,12.731232440372878
ADANIPORTS,2024-08-27T07:16:00+00:00,0.020212,0.9022556390976108,0.6457594764112353,2.681956938947327
ADANIPORTS,2024-08-27T08:17:00+00:00,0.010091,0.4669260700388513,0.1864390766226813,2.3027320720101523
ADANIPORTS,2024-08-27T09:18:00+00:00,0.0,1.304347826086926,0.9376060932587421,6.069099424398098
ADANIPORTS,2024-08-28T04:04:00+00:00,0.027065,0.674418604651184,0.598535054063481,1.1562750655830265
ADANIPORTS,2024-08-28T04:41:00+00:00,0.023553,0.9836065573770645,0.9122594053760771,4.264343204800629
ADANIPORTS,2024-08-28T05:42:00+00:00,0.0,0.6428571428572079,0.1024496441704323,5.05957357528485
ADANIPORTS,2024-08-28T06:43:00+00:00,0.003367,0.9216589861751616,1.4045907531449109,5.5512231313664415
ADANIPORTS,2024-08-28T07:44:00+00:00,0.003376,0.7829181494661046,0.6388811516866286,2.607123443076291
ADANIPORTS,2024-08-28T08:45:00+00:00,0.0,1.415384615384767,0.4903369328451592,1.4978548169741297
ADANIPORTS,2024-08-28T09:46:00+00:00,0.0,0.4896421845573327,0.7886923873053765,17.357749348295403
ADANIPORTS,2024-08-29T04:32:00+00:00,0.027203,1.3051823416506863,1.3264934710405387,0.558653020113697
ADANIPORTS,2024-08-29T05:33:00+00:00,0.0,0.8823529411764952,0.6522864132480242,2.9670346569706694
ADANIPORTS,2024-08-29T06:34:00+00:00,0.0,1.1950790861159752,0.9547915348379385,6.741502219820933
ADANIPORTS,2024-08-29T06:52:00+00:00,0.010238,3.0313588850175357,2.5152942716000917,0.03549867501172526
ADANIPORTS,2024-08-29T07:01:00+00:00,0.016965,1.9512195121952132,1.763458251953125,2.1210107592423393
ADANIPORTS,2024-08-29T07:31:00+00:00,0.044005,1.0263157894736896,1.0103862897632794,3.094165723647933
ADANIPORTS,2024-08-29T08:32:00+00:00,0.0,3.0364372469635015,3.7841597119947634,1.7829036838171912
ADANIPORTS,2024-08-29T09:26:00+00:00,0.006792,1.7431192660549921,1.1654398083014894,0.8389136435197356
ADANIPORTS,2024-08-29T09:33:00+00:00,0.006749,1.043478260869569,0.8527045479847953,4.500132010411857
ADANIPORTS,2024-08-30T04:19:00+00:00,0.020386,0.36568213783409054,0.34750448570068476,6.691009054442098
ADANIPORTS,2024-08-30T05:20:00+00:00,0.0,0.7505518763796226,0.5913689861655999,4.110310671361742
ADANIPORTS,2024-08-30T06:21:00+00:00,0.030571,0.957178841309863,1.1776136092830563,0.23305223193417735
ADANIPORTS,2024-08-30T07:22:00+00:00,0.0,0.8938547486035393,1.9975460122699387,3.9795726986732847
ADANIPORTS,2024-08-30T08:23:00+00:00,0.006792,0.4511278195488208,0.3097767108421849,1.413171211902623
ADANIPORTS,2024-08-30T09:24:00+00:00,0.0,0.9317803660564901,1.2712841582052459,0.12274193241476263
ADANIPORTS,2024-08-30T09:38:00+00:00,0.077603,2.0624999999999862,2.8276616877653145,2.5596485901700934
ASIANPAINT,2024-08-01T03:46:00+00:00,0.0,3.453529710512941,1.5708704754915714,0.18271224265866776
ASIANPAINT,2024-08-01T04:40:00+00:00,0.008035,0.7234650166586933,0.4228273587916179,2.7329789002668083
ASIANPAINT,2024-08-01T05:41:00+00:00,0.0,0.9910802775024903,0.9663821815154039,0.7260195711267443
ASIANPAINT,2024-08-01T06:42:00+00:00,0.0,1.0453920220083188,0.483932915119703,0.24413961964526298
ASIANPAINT,2024-08-01T07:43:00+00:00,0.014565,0.860805860805836,0.6621741674069901,5.001749745862322
ASIANPAINT,2024-08-01T08:44:00+00:00,0.006473,0.5794205794205204,0.5769837762767502,6.353614322252925
ASIANPAINT,2024-08-01T09:28:00+00:00,0.033816,2.570379436964496,2.9798502920479666,0.6314688831457932
ASIANPAINT,2024-08-02T03:45:00+00:00,0.060363,4.489795918367391,2.4669319628155764,0.0
ASIANPAINT,2024-08-02T03:48:00+00:00,0.038984,2.5289403383793454,3.207903297056343,0.30581287996819945
ASIANPAINT,2024-08-02T03:55:00+00:00,0.001617,0.8883826879271005,0.6039286109641947,2.1847016305108813
ASIANPAINT,2024-08-02T03:57:00+00:00,0.027333,1.3933040243490322,2.1702228749136148,2.43806140043807
ASIANPAINT,2024-08-02T04:58:00+00:00,0.0,0.8411214953270425,0.2673021135515955,2.8365003971885243
ASIANPAINT,2024-08-02T05:21:00+00:00,0.0,1.729428172942782,1.586466487018264,1.5178254239295395
ASIANPAINT,2024-08-02T05:54:00+00:00,0.033623,1.7733089579524552,5.592317957325043,4.6196161961484155
ASIANPAINT,2024-08-02T08:47:00+00:00,0.0,2.0608108108109082,5.404875925119722,4.724082649152674
ASIANPAINT,2024-08-02T09:40:00+00:00,0.0,1.2384937238493117,0.7169583584791792,0.19435684042160742
ASIANPAINT,2024-08-05T03:45:00+00:00,0.040725,2.5032369443245304,5.281831153807759,0.0
ASIANPAINT,2024-08-05T03:49:00+00:00,0.00486,2.3638101306148,3.4934929826283248,0.5727248651927387
ASIANPAINT,2024-08-05T03:59:00+00:00,0.0,1.1709211986681234,0.8715832205683356,1.637262548731293
ASIANPAINT,2024-08-05T04:03:00+00:00,0.066588,0.8064516129032303,0.453127231753186,0.6551313217802207
ASIANPAINT,2024-08-05T04:11:00+00:00,0.001616,0.8541746825702514,0.6672778605436153,3.2515777006688817
ASIANPAINT,2024-08-05T04:16:00+00:00,0.006427,1.4129202871174835,1.533283271288352,3.5441970475912727
ASIANPAINT,2024-08-05T04:57:00+00:00,0.0,0.9634358676725938,0.974371514071797,6.7057118215158065
ASIANPAINT,2024-08-05T05:45:00+00:00,0.0,0.920502092050229,1.3589360581329062,1.6715412978666073
ASIANPAINT,2024-08-05T06:11:00+00:00,0.001607,0.781065088757365,1.1209192228030378,1.7921874151149484
ASIANPAINT,2024-08-05T07:12:00+00:00,0.0,1.2470023980815783,0.5511895025070233,0.3293076106023613
ASIANPAINT,2024-08-05T08:13:00+00:00,0.027371,0.9009009009009049,0.4810230823261559,1.0686441603368373
ASIANPAINT,2024-08-05T09:14:00+00:00,0.03715,1.330561330561295,0.7931249221571802,2.0581620858827168
ASIANPAINT,2024-08-06T03:45:00+00:00,0.0,4.639534883720962,0.8428494582340736,0.0
ASIANPAINT,2024-08-06T04:45:00+00:00,0.0,2.1694915254236884,1.8736553882260905,1.8798918112292426
ASIANPAINT,2024-08-06T05:46:00+00:00,0.0,0.9452736318407702,0.7545223446192388,1.5500789255627032
ASIANPAINT,2024-08-06T06:48:00+00:00,0.0,0.7621550591326117,0.42224159496645564,3.618875101865796
ASIANPAINT,2024-08-06T08:17:00+00:00,0.024062,0.7186678352323368,1.3179394971767453,1.5277016330588438
ASIANPAINT,2024-08-06T09:18:00+00:00,0.0,0.7662082514733977,1.1647022332506205,7.434857592734022
ASIANPAINT,2024-08-07T04:04:00+00:00,0.006484,0.3645461043602831,0.317544174111565,4.831425933643212
ASIANPAINT,2024-08-07T05:03:00+00:00,0.001612,1.4102564102564104,1.4609797818344972,3.450776830955213
ASIANPAINT,2024-08-07T06:04:00+00:00,0.011329,1.480865224625577,0.2210496516364437,0.024068688559934683
ASIANPAINT,2024-08-07T07:05:00+00:00,0.001623,0.638820638820731,0.24977624211643734,6.490777709299088
ASIANPAINT,2024-08-07T08:06:00+00:00,0.0,0.772277227722721,0.03273669816519379,0.5696438792858428
ASIANPAINT,2024-08-07T09:07:00+00:00,0.0,0.7115384615384204,0.27753130237602286,3.197837197056789
ASIANPAINT,2024-08-08T03:53:00+00:00,0.009735,0.5128205128205354,0.4130105900151286,0.2238408531581361
ASIANPAINT,2024-08-08T04:54:00+00:00,0.0,0.7605177993528719,0.20224629281745873,4.688082728356957
ASIANPAINT,2024-08-08T05:55:00+00:00,0.0,0.8825978351374064,0.3096045197740113,9.951772294731578
ASIANPAINT,2024-08-08T06:56:00+00:00,0.0,0.6193078324225192,0.9499124723507619,12.00960843155714
ASIANPAINT,2024-08-08T07:57:00+00:00,0.011618,0.7407407407407407,1.5991380717620556,15.859339555147926
ASIANPAINT,2024-08-08T08:58:00+00:00,0.0,0.4859086491739527,0.9879807692307693,21.58664317364237
ASIANPAINT,2024-08-09T03:45:00+00:00,0.067854,4.453049370764755,1.3125472314916236,0.0
ASIANPAINT,2024-08-09T04:46:00+00:00,0.0,0.9437751004015836,0.7117809904644725,3.558972525180448
ASIANPAINT,2024-08-09T05:47:00+00:00,0.0,1.5118110236221478,0.5605496340053936,4.431137947578182
ASIANPAINT,2024-08-09T06:48:00+00:00,0.0,0.8695652173913044,1.2221672439386442,11.740245994204543
ASIANPAINT,2024-08-09T07:49:00+00:00,0.0,0.7480314960630118,1.3212143928035982,16.58925687045013
ASIANPAINT,2024-08-09T08:30:00+00:00,0.006695,1.2738853503184677,2.1300194300518136,5.076918537889924
ASIANPAINT,2024-08-09T08:44:00+00:00,0.056517,2.307692307692335,3.628724344331994,1.4467154048640003
ASIANPAINT,2024-08-09T09:17:00+00:00,0.033014,1.8845315904139315,0.5714775171468635,3.206446392370958
ASIANPAINT,2024-08-09T09:50:00+00:00,0.016485,0.588679245282972,1.6896676879964212,11.40470674723837
ASIANPAINT,2024-08-12T03:45:00+00:00,0.003292,6.086956521739178,2.421241630208088,0.0
ASIANPAINT,2024-08-12T03:58:00+00:00,0.063805,0.561963916001184,3.6649468378023466,0.2853491325748014
ASIANPAINT,2024-08-12T04:20:00+00:00,0.051149,0.7881773399014825,0.43557234278015683,4.444858769791078
ASIANPAINT,2024-08-12T05:21:00+00:00,0.0,0.3274394237066127,0.33002420769760366,20.977556166974683
ASIANPAINT,2024-08-12T05:42:00+00:00,0.003286,1.86797752808993,3.2850050633536694,0.9757838321616001
ASIANPAINT,2024-08-12T06:43:00+00:00,0.029469,1.5979381443298801,2.1493519055910233,1.327747499231928
ASIANPAINT,2024-08-12T07:45:00+00:00,0.0,0.7067669172932106,0.13406993195445666,2.987334263128588
ASIANPAINT,2024-08-12T08:46:00+00:00,0.003281,0.8027522935779917,0.9507300486699113,0.9205399505551343
ASIANPAINT,2024-08-12T09:47:00+00:00,0.00327,0.729166666666721,0.8629384101082215,3.1309067762945473
ASIANPAINT,2024-08-13T03:46:00+00:00,0.00165,2.2931785195935883,0.39587012768567853,0.4835115245934333
ASIANPAINT,2024-08-13T04:47:00+00:00,0.032928,0.5263157894735948,0.5123087159015303,3.0795367631575887
ASIANPAINT,2024-08-13T05:48:00+00:00,0.0,0.6924101198403234,0.38095238095238093,1.4822373897660142
ASIANPAINT,2024-08-13T06:49:00+00:00,0.0,0.9606147934678245,0.9313084582118073,0.020950252782859023
ASIANPAINT,2024-08-13T07:50:00+00:00,0.0,0.5565862708719842,0.4686578368813341,1.736862266448649
ASIANPAINT,2024-08-13T08:51:00+00:00,0.0,0.3231939163497786,0.218668267375552,6.992844236671504
ASIANPAINT,2024-08-13T09:52:00+00:00,0.0,0.17305315203973956,0.3882991373532527,16.851337688592942
ASIANPAINT,2024-08-14T04:01:00+00:00,0.0,0.9637561779241982,1.4135476021250195,1.4193891167286157
ASIANPAINT,2024-08-14T04:15:00+00:00,0.004978,1.3423575860123866,1.3462599801317192,0.8876689318256112
ASIANPAINT,2024-08-14T05:16:00+00:00,0.0,0.5914567360350141,0.09544274830463538,9.60089331305861
ASIANPAINT,2024-08-14T06:17:00+00:00,0.0,0.446927374301676,0.6727223671193452,5.141093109096346
ASIANPAINT,2024-08-14T07:18:00+00:00,0.0,0.9061488673138783,0.8007264322271751,1.5908077653428245
ASIANPAINT,2024-08-14T08:19:00+00:00,0.0,0.7097591888464847,0.508285235524111,6.055284666796084
ASIANPAINT,2024-08-14T09:20:00+00:00,0.014851,1.5235457063712143,1.4737883283877349,5.9250029573468055
ASIANPAINT,2024-08-16T03:45:00+00:00,0.0,7.133152173913053,2.428432093906675,0.0
ASIANPAINT,2024-08-16T04:46:00+00:00,0.0,0.731261425959789,0.7564680353864129,6.073881296074205
ASIANPAINT,2024-08-16T05:47:00+00:00,0.001662,1.423401688781552,0.9390125847047436,4.503363307705205
ASIANPAINT,2024-08-16T06:00:00+00:00,0.0,2.2417153996101487,2.683841399902785,0.6282308364832557
ASIANPAINT,2024-08-16T07:01:00+00:00,0.0,1.5773508594538381,2.436762225969646,3.6929304622232726
ASIANPAINT,2024-08-16T09:43:00+00:00,0.008197,0.7934655775961997,2.8846648931605596,12.454692479006601
ASIANPAINT,2024-08-19T04:29:00+00:00,0.032667,0.7775768535262637,0.33067632009467784,0.9325111450794229
ASIANPAINT,2024-08-19T05:30:00+00:00,0.0,0.8333333333332749,0.26877363587250136,5.404259163384901
ASIANPAINT,2024-08-19T07:32:00+00:00,0.034013,1.33010882708587,2.1010708247229006,8.225049733715919
ASIANPAINT,2024-08-19T08:40:00+00:00,0.003251,1.808367071524997,1.107043330965521,2.718035042784016
ASIANPAINT,2024-08-20T04:03:00+00:00,0.0,0.4700854700855311,0.6123085236838276,2.5082593586360367
ASIANPAINT,2024-08-20T04:53:00+00:00,0.0,1.1538461538460711,0.8890628494743905,0.4358120183745198
ASIANPAINT,2024-08-20T05:54:00+00:00,0.0,0.49382716049387954,0.2289239204934887,4.415211826354767
ASIANPAINT,2024-08-20T06:55:00+00:00,0.037167,1.3276836158191883,2.72886882367695,0.5051817790178209
ASIANPAINT,2024-08-20T07:56:00+00:00,0.0,1.0068027210886334,0.5785347391186807,2.963764537059612
ASIANPAINT,2024-08-20T08:57:00+00:00,0.011287,0.6887052341597848,0.6018283392585068,3.7883525447938156
ASIANPAINT,2024-08-20T09:58:00+00:00,0.0,2.984409799554539,0.290135542737918,0.34623918804952564
ASIANPAINT,2024-08-21T04:42:00+00:00,0.0,1.6878402903811889,2.1949685534591197,2.7226057379084967
ASIANPAINT,2024-08-21T05:43:00+00:00,0.0,3.1005917159762024,2.634984381972334,0.14182849422017596
ASIANPAINT,2024-08-21T06:21:00+00:00,0.042929,2.885129118432709,5.182671191854661,2.390803740601492
ASIANPAINT,2024-08-21T07:22:00+00:00,0.0,1.0911808669656684,0.9778509976203551,5.120649737231831
ASIANPAINT,2024-08-21T08:43:00+00:00,0.026983,0.6324110671936805,0.22822235797189983,5.626305007894871
ASIANPAINT,2024-08-21T09:44:00+00:00,0.001586,0.9956076134698629,0.6937322796645955,6.610093784807022
ASIANPAINT,2024-08-22T03:55:00+00:00,0.001575,1.4888079125454847,1.897736288593663,0.7495161552069348
ASIANPAINT,2024-08-22T04:56:00+00:00,0.031393,1.4266304347826193,1.5754698979105048,1.556561090810733
ASIANPAINT,2024-08-22T09:36:00+00:00,0.034554,1.3483146067416065,0.42809483563898404,0.7588101421067674
ASIANPAINT,2024-08-23T04:22:00+00:00,0.0,1.663716814159335,0.9003980793696393,0.5404979949070491
ASIANPAINT,2024-08-23T05:23:00+00:00,0.020529,0.6011372867587103,0.7014052374827076,2.7248077358963556
ASIANPAINT,2024-08-23T06:24:00+00:00,0.0,0.6434316353886392,0.8774485996438401,7.075702883537675
ASIANPAINT,2024-08-23T07:25:00+00:00,0.0,1.35446685878958,2.8682578067500786,3.136446918763123
ASIANPAINT,2024-08-23T08:26:00+00:00,0.009495,0.8395061728396503,0.5147174563198489,4.717059569230453
ASIANPAINT,2024-08-23T09:27:00+00:00,0.018979,0.6739130434783134,0.9925041643531372,3.509782305009901
ASIANPAINT,2024-08-26T04:13:00+00:00,0.017434,0.6030969845150576,0.0730869491071211,1.7693728598546359
ASIANPAINT,2024-08-26T04:49:00+00:00,0.01733,1.379310344827614,1.6575718124151686,4.782755233835796
ASIANPAINT,2024-08-26T05:50:00+00:00,0.0,0.9319899244332078,0.354256233877902,2.2683045799042563
ASIANPAINT,2024-08-26T06:51:00+00:00,0.0,0.8926417370325489,0.43887516178373925,4.4061864798154184
ASIANPAINT,2024-08-26T07:52:00+00:00,0.0,1.0354223433242924,0.39372633856138456,4.322145776473518
ASIANPAINT,2024-08-26T08:53:00+00:00,0.020489,1.1309523809524382,0.7557712101161593,5.368253561675452
ASIANPAINT,2024-08-26T09:54:00+00:00,0.039437,1.0834236186349162,0.9794791724753249,1.912804740393949
ASIANPAINT,2024-08-27T04:40:00+00:00,0.052037,1.0918544194108062,0.9298450258290285,2.909830340806051
ASIANPAINT,2024-08-27T05:10:00+00:00,0.001568,4.197359277275871,12.40567246632685,0.890881765952403
ASIANPAINT,2024-08-27T06:11:00+00:00,0.034581,1.0561609388097524,0.9025319901987476,2.5874920778821973
ASIANPAINT,2024-08-27T07:12:00+00:00,0.0,0.8138351983723506,0.6931390977443609,4.748700116113014
ASIANPAINT,2024-08-27T08:13:00+00:00,0.0,1.3319011815251713,1.2387807695725586,1.7411583874760002
ASIANPAINT,2024-08-27T09:14:00+00:00,0.0,1.4639397201292303,0.8679304402318659,2.3490753064475203
ASIANPAINT,2024-08-28T04:00:00+00:00,0.02373,0.9669811320754585,0.4755259485505147,0.737803580787502
ASIANPAINT,2024-08-28T05:01:00+00:00,0.003192,1.1583011583011644,2.360397396368619,5.876123120114698
ASIANPAINT,2024-08-28T06:02:00+00:00,0.007968,2.239382239382224,2.588255553642156,1.2825289213014135
ASIANPAINT,2024-08-28T07:03:00+00:00,0.0,2.277372262773776,1.7622936455083944,0.9918311824966367
ASIANPAINT,2024-08-28T08:04:00+00:00,0.0,0.7188703465982612,0.7576132706115376,3.027748968894423
ASIANPAINT,2024-08-28T09:05:00+00:00,0.051073,1.2129380053908831,0.9035337951912441,3.0075576187377413
ASIANPAINT,2024-08-29T03:51:00+00:00,0.017642,0.6305688827964874,0.311201171441672,1.3558977550708293
ASIANPAINT,2024-08-29T04:23:00+00:00,0.0,1.2063056888279773,1.791904152611376,1.925796631356332
ASIANPAINT,2024-08-29T05:24:00+00:00,0.0,0.9513023782559318,2.2986717056633137,1.2976333999868204
ASIANPAINT,2024-08-29T06:25:00+00:00,0.0,1.0334346504560312,1.617619840829169,7.4386133330191315
ASIANPAINT,2024-08-29T07:09:00+00:00,0.009601,2.299306243805808,6.228310502283105,0.05117093283756727
ASIANPAINT,2024-08-29T08:10:00+00:00,0.004814,0.3921568627450281,0.17140220185905464,8.246351780356521
ASIANPAINT,2024-08-29T09:11:00+00:00,0.014533,1.0026385224274184,0.5155216855317718,7.196471481948359
ASIANPAINT,2024-08-29T09:25:00+00:00,0.020869,1.6961130742049688,4.059689134770991,0.18967591342069076
ASIANPAINT,2024-08-30T03:45:00+00:00,0.0,2.3719241629689045,0.8306845704733609,0.0
ASIANPAINT,2024-08-30T04:06:00+00:00,0.034898,2.509505703422088,3.5007339064793457,1.4500288814374476
ASIANPAINT,2024-08-30T05:07:00+00:00,0.0,0.704607046070396,0.718109005665169,1.2141433140964264
ASIANPAINT,2024-08-30T09:05:00+00:00,0.043237,0.9421487603305485,1.4695882959356013,7.440453033611382
AXISBANK,2024-08-01T04:07:00+00:00,0.0,0.18382352941176439,0.17206632788646298,11.661877799479043
AXISBANK,2024-08-01T05:08:00+00:00,0.0,1.9827586206895131,2.056537238284666,1.604145564665084
AXISBANK,2024-08-01T06:09:00+00:00,0.012808,0.6486486486485185,0.20867017811856275,0.17558234552252172
AXISBANK,2024-08-01T07:10:00+00:00,0.0,0.5263157894737471,0.4976455076285553,2.873263222783269
AXISBANK,2024-08-01T08:11:00+00:00,0.004273,0.113636363636255,1.8819150036190673,13.539123672856967
AXISBANK,2024-08-02T03:48:00+00:00,0.0,1.3584905660377482,0.32548392133493964,0.9113090448488722
AXISBANK,2024-08-02T04:49:00+00:00,0.004306,1.0554089709762635,0.8990184357414275,1.1431144758396385
AXISBANK,2024-08-02T05:50:00+00:00,0.0,0.37151702786400026,0.807629184466488,10.220884559792635
AXISBANK,2024-08-02T06:51:00+00:00,0.0,1.3084112149531202,1.5907912694802102,7.161763146622606
AXISBANK,2024-08-02T07:52:00+00:00,0.0,1.1965811965809972,0.9054171041240722,2.6192683828919585
AXISBANK,2024-08-02T08:53:00+00:00,0.0,0.8609271523179935,0.5517890527064601,2.9160927907688956
AXISBANK,2024-08-02T09:54:00+00:00,0.0,0.8854166666666012,0.699478165232455,0.6893417701298794
